zum -0.6814255 -0.4131543 -0.121812776 -0.34876445 0.10624777 0.47784743 0.034890287 -0.03579212 -0.24016203 -0.3971246 0.36694375 0.11038436 -0.39593545 0.39567003 -0.6421287 -0.4101093 0.041479215 0.27273875 -0.43991145 0.45637915 0.009019947 -0.07659906 -0.35134506 0.5079862 0.15673332 -0.2506486 0.54870087 -0.16205344 -0.61071944 -0.19740263 0.37259105 0.117113635 0.07549851 0.003837646 -0.4850335 0.2777131 0.114129744 0.065730326 0.13502075 0.038933825 -0.43634698 0.13007893 0.013335199 -0.3533949 -0.35715792 0.032145433 0.10958554 0.28840455 -0.43339673 0.11344283 0.43097007 0.511091 0.21629539 0.021045476 -0.12478745 -0.09940647 -0.6478692 -0.16175199 0.24927248 0.2545784 0.23132424 0.030039521 0.11630428 0.23733133 -0.05116378 1.1338794 0.17647496 -0.08089463 -0.10517773 0.5595371 -0.17963171 -0.020887496 -0.012989161 0.32169598 0.10584711 0.28207964 0.12686343 0.15970068 -0.35862014 0.08221084 -0.6194608 -0.02979568 -0.29155648 -0.30179653 0.023255523 0.4022288 -0.031833783 -0.18613565 0.08825246 -0.5150111 0.63922703 0.6422763 -0.13251495 -0.4211917 -0.20879869 -0.20321137 0.040657174 0.20388189 0.46248493 0.33035922 -0.56636405 -0.026286446 0.3934002 -0.0070185293 0.16982394 -0.08260272 -0.53267366 -0.44471174 0.11615159 0.0077787866 -0.6849926 -0.43558636 -0.28191882 0.5144944 -0.027108137 0.030881997 -0.1222558 -0.18830264 -0.015381667 0.3739523 0.16316313 0.13162115 0.02142914 -0.118072204 0.050075863 0.56200224 -0.17982778 0.31832907 0.4006102 -0.11176556 -0.022327878 -0.59029156 0.06174487 -0.26668724 -0.1821978 0.57227427 -0.012179498 -0.38277677 0.507469 -0.06297388 0.037613675 0.024258535 -0.20975474 0.12432025 -0.40574524 0.4443097 -0.30103153 0.049030077 -0.43592343 -0.33194742 -0.25376394 0.13461933 -0.026318938 0.26635006 -0.24011353 -0.11760108 -0.075726025 -0.055633564 -0.035775006 -0.1680459 0.5911104 0.18830736 0.44894692 0.44712403 0.23348026 0.11747863 0.32186788 -0.03599346 -1.2273257 -0.25687107 -0.04563306 0.38494918 -0.5873861 0.31995064 -0.310897 -0.14895429 0.06719345 0.07517186 0.10056506 -0.779213 0.32058915 -0.085894 -0.091678604 0.25232226 -0.016160289 -0.020422716 -0.06935315 -0.9891386 0.17660478 -0.048055645 0.2814263 0.31877157 -0.14104813 -0.32536253 -0.06774796 0.057321604 -0.95910513 0.04057453 0.11190095 0.03496841
wenn -0.7503556 -0.7635152 -0.145905 -0.4325006 -0.2282073 0.43585372 -0.048559334 0.10760957 0.09019968 -0.009138526 0.39173624 0.018356085 -0.039539672 0.37855744 -0.4645649 -0.4757041 -0.08666304 -0.012743478 -0.2758493 0.53783125 -0.16753705 -0.255169 -0.25510675 0.3876119 0.37498468 -0.28085077 0.49990433 -0.06882543 -0.54346204 -0.37248147 -0.31474707 0.2225247 0.19664918 -0.28805286 -0.40924728 0.029118255 0.13055262 0.24111483 -0.045369726 -0.06754985 -0.5545284 0.072701015 0.22355732 -0.066408195 -0.44604337 -0.55332863 0.14497323 -0.104641065 -0.31745422 0.14055918 0.07159567 0.4154153 -0.110785216 -0.06871634 0.14247161 -0.17667803 -0.6089089 -0.27023512 0.5079904 0.20342912 0.39229193 0.11252493 0.054419316 -0.011651543 0.048722222 1.0880734 0.33552095 0.36159495 0.0130977025 0.16334802 -0.29948378 0.07904023 0.15489656 0.25013667 0.22435276 0.18748073 -0.19273373 -0.17159009 -0.49054614 0.20002571 -0.33675683 -0.20425859 -0.3945785 -0.2204863 -0.3525307 0.43026444 -0.09896094 -0.23207626 0.06643791 -0.26996806 0.2857881 0.044477478 -0.41312486 -0.3305253 -0.17548588 -0.112581626 0.09986006 0.21349332 0.3473123 0.40146202 -0.42221394 0.415878 -0.088115886 0.08649619 0.09799209 -0.32460397 -0.39476973 -0.10458744 0.21081938 -0.5201577 -0.2534376 -0.5469834 -0.28274333 0.23070383 -0.30726653 0.16047709 -0.14894247 -0.28552338 0.62365866 0.2667481 -0.14893365 -0.044018913 -0.031072859 0.029570302 -0.1675838 0.36297223 0.32413238 0.263157 0.2127414 -0.2489196 -0.00528548 -0.65854436 0.2258331 0.016107876 -0.0007292352 0.3803947 0.27948666 -0.15523937 0.33214244 0.00850034 0.1824036 0.038352545 0.20483276 0.27928433 -0.20900786 0.20457292 -0.35175377 0.13515313 -0.052240625 -0.059460405 -0.16174418 0.10236757 0.09404606 0.13584872 -0.10520171 0.30006877 -0.3255764 -0.30733335 0.18447812 0.1064987 0.37011728 0.33946142 0.15158483 0.36322942 0.21674508 -0.09091361 -0.03170505 -0.10931414 -0.9437081 -0.4210458 -0.2314745 0.63463306 -0.5078794 0.16388553 -0.45413518 -0.17283587 0.32309142 -0.28861585 -0.068715475 -0.667657 0.24878699 -0.4053475 -0.1600769 -0.22935005 -0.081645146 -0.22098196 0.36660448 -0.75633043 0.003186755 -0.19021377 0.04819422 0.20872062 0.045606043 -0.53336614 0.18367556 -0.18215984 -0.44963962 0.14998555 -0.16695993 0.16195835
11 -0.12778775 -0.079420894 0.031086 -0.011493156 -0.03180978 -0.06264956 -0.04416034 0.075475805 0.07146644 -0.34637412 0.049227145 0.27943003 -0.010295054 0.062212467 -0.07569637 0.05354029 0.07946565 -0.1720102 -0.16287707 -0.015781803 -0.15580909 -0.030183477 0.003937871 -0.12519613 -0.15219562 0.07589227 0.057362694 0.16983956 -0.14018881 0.10360924 0.03023436 -0.08989117 0.14243977 0.13260284 0.027710624 -0.05005019 0.10573726 0.15374587 0.08657525 -0.10271253 -0.2228523 0.055353995 0.16929047 -0.036992136 -0.113427594 -0.2080977 -0.21287699 0.0166625 -0.105467014 -0.017187813 0.07669113 -0.011347535 -0.038064167 0.1145211 0.0028393988 -0.06816438 0.05635196 -0.02788493 0.063891806 -0.17891254 0.042782616 0.2206048 -0.10032818 -0.1836318 -0.01876978 0.16996215 -0.21790628 0.26300934 -0.24152912 -0.023547238 -0.09954994 0.04179487 0.15490393 -0.17995946 0.19832867 0.18889245 -0.37655243 -0.018619481 -0.29101306 -0.13552697 0.16172029 -0.15089326 -0.5482317 0.02092233 -0.07727435 0.08685359 0.056600615 0.06802854 -0.06461193 -0.18243055 -0.062184606 0.18007322 0.0783116 -0.009529878 -0.193935 0.023408785 -0.07956668 0.10346732 0.15302275 0.12263563 0.104177296 0.21816501 -0.36361036 0.1851452 0.056120366 -0.032822333 0.0800098 0.114120714 0.26086253 -0.123518765 0.05607969 -0.49063897 -0.17371674 0.10823289 -0.116763525 0.13890986 0.2824617 0.078221805 0.20555194 0.041653533 0.18109618 -0.20585887 -0.12666567 -0.1469485 0.044216797 0.085028864 0.06799551 -0.0023264722 -0.0714698 0.1733331 -0.020487998 -0.25228816 0.22525725 0.042905606 -0.20903584 0.22071788 -0.08300226 -0.102218814 0.08432265 0.061037827 0.02965289 0.11967072 -0.57505834 0.33045468 -0.18146694 0.13020642 0.10295522 0.18548048 -0.2777126 -0.03718715 0.13782632 -0.02058095 -0.14139846 0.090457454 -0.017786669 0.12740026 0.1247428 -0.2685445 0.08129839 0.2491429 0.30155495 -0.07284583 0.091533594 0.18002318 0.2286832 0.029449685 -0.045075968 -0.10999996 0.06851584 -0.1572817 0.14048588 0.23095813 -0.06504801 0.0015221713 -0.0927809 0.1249782 -0.095657 -0.013622947 0.019745354 -0.11264993 0.10287427 0.08627089 0.34883004 -0.08179362 0.059249036 0.109385654 -0.15485531 -0.15246375 0.48708785 0.2653651 0.19770347 0.30291966 0.027261132 0.06515514 -0.18929818 0.15464814 0.23740628 -0.100466885 -0.2698358 0.11507777
" 0.18682812 0.27918905 -0.30444184 0.08169055 0.000713559 0.1050568 0.08405519 0.099412404 0.13435236 -0.5673641 0.048584033 0.04463604 -0.09165664 0.04264098 -0.122238345 0.0029023483 -0.20849597 0.023930637 -0.17024107 0.08348896 -0.20390622 0.07267233 -0.1994088 -0.031551875 -0.06811287 0.11089074 0.20260109 -0.3050739 0.2370692 -0.036141913 -0.16392258 0.12559319 0.14146228 -0.13124382 -0.0100876605 -0.12356509 -0.030750293 0.15165019 0.028289013 0.06370195 0.084699936 -0.25189632 0.06000463 0.15114807 -0.16215038 -0.15155403 0.081616096 -0.029802855 -0.2035024 -0.09809483 0.20140918 0.1180547 -0.13730747 0.18284264 -0.20537746 -0.09772545 0.07977516 -0.26261336 0.2006796 0.05423623 -0.02467609 0.13649632 -0.028301764 -0.021814058 -0.06699355 0.3131829 -0.02725663 -0.01802617 -0.060333233 0.34827763 0.12977806 -0.07020222 -0.26075184 0.07660903 0.087656945 -0.033592746 0.07146463 -0.06124086 -0.2702509 0.219076 -0.11104209 -0.07960953 -0.26481184 -0.031418353 -0.23672588 0.25202554 0.09806545 0.028645728 0.17097083 -0.36830044 0.13909422 0.41492137 -0.14096723 -0.2854824 0.15457976 0.26992074 0.10451422 0.016418172 0.30476534 -0.091821626 0.025413105 0.009063964 0.050695363 0.037546374 -0.0125155775 -0.10265431 -0.10737429 -0.11797413 -0.038333632 -0.04543688 0.1564502 -0.14803076 -0.057099406 0.04347348 -0.11057011 0.01926255 0.056366075 -0.38408297 0.06503687 0.011315326 0.21630314 0.056226563 -0.072103575 0.010094555 0.14505337 -0.016328134 -0.10075125 0.046444207 0.08026189 -0.2536485 -0.25170177 -0.39744386 -0.24818216 0.0030003171 -0.0069662267 0.00604448 -0.17838277 -0.21792953 0.09349413 0.11775788 -0.05185364 0.15101063 -0.07440519 0.034225747 -0.2181131 0.43592536 -0.10950441 0.1765455 -0.27482066 0.040669408 -0.14965093 -0.11823438 -0.105261154 0.15202758 0.11250744 -0.123207666 -0.044155296 -0.23858115 -0.15933083 0.4094562 0.20345823 -0.059246026 0.13353628 0.1512774 0.048621543 0.27718365 0.33466402 0.005865704 -0.052184474 0.05196313 -0.13008271 0.21347868 -0.056512747 0.031191915 -0.21855974 -0.20068914 0.060131595 0.0940786 -0.052935135 -0.12888451 0.23397174 0.19759881 0.024320556 0.1169765 0.14246738 0.23060542 0.09822299 -0.31749347 0.059057884 0.022323737 0.3403048 0.25088856 0.00044436127 -0.12201528 0.0845075 -0.069984406 0.05213205 -0.1333215 0.1361359 -0.045036174
allgemeine -0.24625058 -0.25050783 -0.103177845 -0.21078129 -0.060488444 0.22062398 0.0544157 -0.021006549 0.11081942 -0.041428905 -0.016033465 -0.017309643 0.05741079 0.04783453 -0.18014091 -0.15464677 -0.0666386 0.031622514 -0.06767143 0.13094404 -0.118880056 -0.12913495 -0.07838259 0.17029399 0.015069952 -0.09452536 0.24710579 -0.04449438 -0.08051435 -0.06284295 -0.0074033765 0.07901216 0.1623949 -0.05917365 -0.16908756 0.12818463 -0.0011524236 0.055463947 0.036699668 -0.07570775 -0.18409018 -0.031984046 0.19326015 -0.07512144 -0.10463622 -0.06701917 -0.065111615 -0.032202177 -0.15793177 0.062957846 0.054655656 0.2729415 -0.06296735 0.094651274 0.027853329 -0.1491042 -0.255202 -0.077816896 0.16232115 0.067650385 0.06615007 0.06739138 0.0054802825 -0.04555561 -0.041764583 0.4155017 -0.025414972 0.12041553 0.028736528 0.09127498 -0.12671469 0.11808326 0.028368734 0.11839197 0.15227395 0.096242175 0.013523316 0.0115823485 -0.12797385 0.105938226 -0.12017312 -0.15441814 -0.13978042 -0.07507916 -0.16692856 0.21544427 -0.008555818 -0.04762993 0.019121507 -0.24543448 0.05755725 0.1951376 -0.18748079 -0.20920964 -0.09899927 -0.010796937 0.039673254 0.114257045 0.1877856 0.07079265 -0.11270833 0.2110132 0.054319378 0.032278955 -0.049903467 -0.054498024 -0.13866697 -0.17439659 0.052915353 -0.1420642 -0.08741808 -0.28818136 -0.15710095 0.1551041 -0.2034267 0.021977304 -0.07599458 -0.26959532 0.136963 0.065080434 -0.0726078 -0.0033430464 -0.026070988 -0.12707062 -0.0076716556 0.18968026 0.06489503 0.061944526 -0.03730142 -0.089354284 0.001925385 -0.39897525 0.16325895 -0.033959474 0.055445276 0.20798865 0.15403084 -0.15218978 0.07811546 0.09471021 0.00078835414 0.029758962 -0.07143388 0.04221387 -0.20774116 0.1978391 -0.087286726 0.12249852 -0.1261355 -0.066723526 0.021485437 -0.03552706 -0.067147635 -0.02639324 -0.14003901 0.16301218 -0.08238491 -0.23272073 0.030645624 0.11655255 0.14097941 0.10653139 0.07872249 0.19938119 0.1267996 -0.027847707 0.05843296 0.0012233759 -0.30546668 -0.11593714 -0.013156422 0.20824027 -0.23524086 -0.033684302 -0.15178178 -0.08894428 0.03543898 -0.09085927 0.008118593 -0.21110976 0.054481123 -0.07913733 -0.05985918 0.04971284 0.0032490483 -0.034034617 0.0976858 -0.40376672 -0.052282184 -0.06819384 0.15794718 0.111971185 0.056616683 -0.07327178 -0.04103112 -0.079227455 -0.13843647 0.056256056 -0.057732426 0.068597145
nicht -0.6824293 -0.7667642 -0.055549804 -0.6414136 -0.19706285 0.43872222 0.020774763 0.102901556 -0.06262262 0.07340391 0.43507275 0.20301762 -0.059789855 0.32249603 -0.562683 -0.44798243 0.08683101 -0.009910693 0.056311745 0.5739449 -0.12459863 -0.433206 -0.24853362 0.5169426 0.17414095 -0.46864033 0.5553704 0.2397237 -0.4936848 -0.409854 -0.22586495 0.5590909 0.20697105 -0.34973928 -0.6211867 -0.06252945 0.12840527 0.30620012 -0.26822007 0.023672884 -0.6036843 0.106916964 0.19194509 0.103231356 -0.26592317 -0.20865202 0.27151796 -0.13490392 -0.43047145 0.11415019 0.025157288 0.34175393 -0.018642146 0.15692976 0.22014403 -0.23768587 -0.7363132 -0.25181332 0.7115698 -0.069093235 0.510513 0.20165426 0.084374405 0.014831336 -0.07596073 1.2131007 0.33471346 0.0834574 0.039530713 0.28164452 -0.33827224 0.38810217 0.4147987 0.19794124 0.14210492 0.09803221 -0.05360513 -0.18930674 -0.65568113 0.040599354 -0.23962824 -0.11413247 -0.42582145 -0.13421026 -0.33868694 0.5109213 -0.06451315 -0.2561076 -0.041182276 -0.34058264 0.45361018 0.33384925 -0.19494997 -0.39312142 -0.1121782 -0.318799 0.33599073 0.082207285 0.28377157 0.48512584 -0.5961733 0.22829688 0.12804864 0.050870225 0.23116712 -0.3709672 -0.5521993 -0.111415714 0.27742824 -0.5174984 -0.20033139 -0.5853836 -0.13597634 0.31207114 -0.22797546 0.054328978 -0.16033953 -0.20696491 0.46090266 0.23444994 -0.21193725 -0.010456675 -0.15640622 -0.14428972 -0.2996 0.36010492 0.46976152 0.24442552 0.13009845 -0.49959373 0.11137406 -0.9420908 0.314552 -0.0138037475 -0.14959605 0.6903185 0.25421083 -0.2794738 0.41961488 0.0025226572 0.26797324 0.14516245 0.18775307 0.12507047 -0.5470635 0.20837909 -0.33954138 0.29228947 -0.27663994 -0.19554552 -0.16734117 0.15804206 0.20032604 -0.04871569 -0.123862356 0.4235293 -0.19526246 -0.37208277 0.2034006 -0.1596624 0.45314205 0.25789815 0.29763067 0.30529767 0.12670858 -0.096991666 0.06527478 -0.020262714 -1.2453953 -0.53766096 -0.3209562 0.62273306 -0.64115757 0.27021363 -0.765382 -0.17688729 0.14373758 0.019681005 -0.03496791 -0.77516055 -0.02264232 -0.32943186 -0.16585012 0.014577638 -0.30530098 -0.22824118 0.5216959 -1.083025 -0.09736846 -0.2732207 0.11504814 0.3499756 0.0217097 -0.5055414 0.31805336 -0.2807696 -0.57699025 0.09497612 -0.19080503 0.064053416
Thrombose -0.40241274 -0.14956522 0.0023140814 -0.038223855 -0.3001659 0.13106322 0.03611785 0.07363658 0.072364084 -0.06117541 0.04682096 -0.02627096 -0.0021518976 0.013696898 -0.035756435 -0.110522196 -0.14394607 0.19320235 -0.12867685 0.042642575 -0.21974991 -0.080611 0.21015483 0.10805461 -0.103808485 -0.057653394 0.06203319 -0.09788551 -0.024271708 0.05077563 -0.08265589 0.14814305 0.010713132 -0.0678746 -0.12602842 0.10497871 0.04197772 -0.16785598 0.15444809 -0.0222656 -0.23262256 -0.107197836 0.4020611 -0.18092309 -0.16933087 -0.10314451 -0.20465912 0.009569477 -0.21104833 0.15517725 0.06372653 0.19286889 -0.103245184 -0.01213783 0.02172882 -0.21370375 -0.21749328 -0.07935791 -0.09555928 -0.117285974 -0.081433766 0.16320719 -0.09987001 0.068281375 -0.050965566 0.38685486 -0.01979026 0.10132237 -0.0798574 0.03436652 0.019957468 0.14868847 0.064793095 0.06662312 0.10481165 0.1575088 0.014824724 0.016700787 -0.27515656 0.25746185 -0.115380794 -0.22937226 -0.1208158 0.031144934 -0.16897096 0.2503735 0.06265651 0.003187818 0.019262644 -0.19867975 0.08486379 0.19861493 -0.102196276 -0.20674466 -0.057467796 0.053521737 0.13192919 0.06788937 0.27753115 0.13864188 -0.039374463 0.055680156 -0.0038848089 -0.09647122 -0.118848234 -0.015492508 0.020079093 -0.077813745 0.17430638 -0.10937272 -0.10967226 -0.3390638 -0.20333812 0.2597788 -0.17785656 0.023786116 -0.1202172 -0.28453487 0.32875425 0.0031722202 0.0128548555 -0.011712863 0.14780915 -0.22571641 -0.038493257 0.040143475 0.0026152516 0.097737044 -0.047180172 -0.015358887 -0.05115595 -0.47510812 0.124889806 0.14059097 0.039746452 0.19669692 0.13312863 -0.058763307 0.20252852 0.12258535 0.058169913 -0.111486524 -0.08729299 0.06541207 -0.22661449 0.4123877 -0.07943509 0.2675674 -0.07219065 -0.0032145167 -0.040062238 -0.011755613 -0.21122591 -0.11331098 0.021414874 0.06017314 -0.0045375545 -0.239065 -0.01696905 0.08281056 0.04811948 0.29909682 -0.009684471 0.2266193 0.064244606 -0.010026988 0.13317375 -0.049007587 -0.018196637 -0.0641851 0.074153766 0.20568885 -0.106127135 -0.06305527 -0.13521524 -0.0026165736 -0.06798861 -0.15638912 0.02360795 -0.11490773 0.1222477 0.028552061 -0.07180249 0.055360015 0.05879306 0.028289303 0.163988 -0.184366 0.042670626 -0.13498536 0.3209876 0.0041083815 0.145909 -0.09213213 0.028082257 0.030704541 -0.08463719 0.22187975 -0.075771175 0.09746155
Furosemid -0.35382795 -0.17731743 -0.2597896 -0.015653398 0.09978173 0.50272447 0.38094682 -0.30272672 0.02621887 -0.21029611 0.08092764 -0.011925879 -0.021978838 0.18573669 -0.093152076 -0.07650743 -0.16712947 0.112772144 0.11493349 0.12275103 0.1034774 0.016789103 0.15270302 -0.04352988 -0.34153798 -0.33238834 0.18528813 -0.08322648 0.03915358 -0.18999627 0.040938165 -0.28089365 0.21961999 -0.0040508024 -0.068657026 0.21524513 0.11747102 0.30518955 0.13023335 0.030396238 -0.22781134 -0.11267988 0.22817373 0.12180893 -0.2228471 -0.41672274 0.38815114 -0.04616929 0.11272281 0.016399618 -0.04714407 0.20055382 0.22596204 0.0814619 0.17441617 -0.42756703 0.08451738 -0.32695815 -0.14708614 -0.1348866 0.335057 -0.1277979 0.0664921 0.05479444 -0.13235901 0.24848284 -0.0192737 0.10733098 0.029553512 0.26763642 -0.22689638 -0.053514082 -0.06547074 0.123225465 0.07506236 0.070027865 -0.22308473 -0.6389884 -0.0714283 0.041075684 0.16344261 -0.092041366 -0.08649349 -0.002360363 0.10337225 0.10050052 0.40893176 -0.027814778 0.11406228 -0.20929089 0.05708598 0.17392942 -0.31719008 0.03015204 -0.29656392 -0.060128845 0.19968927 0.042780038 0.2550445 0.021786762 0.07015254 0.013600685 0.07690796 0.07929921 0.074553445 0.21757503 -0.11155105 -0.21844517 0.11385455 0.19768532 -0.053865325 -0.20325989 -0.11905739 0.24264689 -0.04068946 0.1731917 0.11749839 -0.20130216 0.16684236 -0.14814802 0.17492098 0.39151192 -0.21987851 0.072034016 0.23263408 0.11004731 0.072118334 0.097558975 -0.023599258 -0.046679884 -0.31398648 -0.18588391 0.07146142 -0.09430635 -0.22567408 -0.017519575 0.21489625 -0.0034312261 0.08914209 0.020648431 -0.047571596 -0.004605073 -0.038722664 0.018030653 -0.20569988 0.20732561 0.07549804 0.20966798 -0.25922886 0.23615943 -0.063787356 -0.33440143 -0.15640375 0.0795075 -0.13982393 0.102362834 -0.08573067 -0.0021589699 -0.08852227 0.12706394 -0.15814222 0.03390176 0.20790312 0.0507229 0.0634191 -0.11401637 -0.35241008 0.045891583 0.1565964 -0.15388161 -0.2600124 0.27144203 0.16734833 -0.0802157 -0.0766438 -0.027899357 -0.31702843 -0.12703525 0.18405063 0.17766322 0.15368806 0.099062815 -0.13573822 0.31192327 0.013847453 -0.10723608 -0.13332498 -0.13393301 -0.09390698 0.47920793 0.51163447 -0.07058344 0.0587492 -0.0035669112 0.04269593 -0.0081141805 0.15615301 0.18817545 -0.14744402 0.086689614
Dosis -0.15732469 -0.13289754 -0.0064621335 0.1114056 -0.10683886 0.17126274 0.039924577 -0.030156478 0.14392497 -0.2604814 -0.095109165 0.09364179 -0.08049631 0.020215753 0.052634906 -0.037446447 -0.0962828 0.025946625 -0.03199816 0.13883342 -0.10768665 -0.06702315 0.16668212 0.07396237 -0.07041836 -0.13058804 0.06468552 -0.12844415 0.1118077 -0.13134123 -0.038056374 -0.09981397 -0.043225195 0.022627247 -0.08971797 0.18780479 0.12860526 0.1703263 0.06300447 -0.03684369 -0.32256284 -0.072480164 0.30327055 -0.047454517 -0.17755066 -0.3884149 -0.14735565 -0.1779403 0.044814464 0.033002354 0.13582915 0.26004612 0.2558151 -0.068044364 -0.0023671947 -0.095966764 -0.0009108917 -0.044299085 0.09317126 -0.034378476 -0.017283756 0.0650147 -0.044154197 -0.18432404 -0.09588856 0.35511947 -0.06544543 0.043672796 -0.069077134 -0.0075521604 0.05251082 -0.08646577 -0.04459787 -0.0462664 0.048900515 0.025047325 -0.28561407 0.0756813 -0.36399943 0.15456228 0.19585185 -0.24351996 -4.6776844e-05 0.0052581327 -0.19364181 0.030726707 0.035867974 -0.074530885 0.14213039 -0.0030956161 0.007883517 0.10696623 -0.19399756 0.044591043 -0.04162412 0.010438501 0.14133042 0.10676511 0.18331803 0.04796732 -0.06502505 -0.06413174 -0.014031837 0.036181856 0.056331415 -0.05118776 -0.033242233 -0.14168257 0.08546159 -0.0727511 0.10432716 -0.3496429 -0.050685883 0.17184414 0.0038073435 0.017600527 0.04446475 -0.06600459 0.16191597 0.12890549 -0.10210469 0.11994818 0.01266639 -0.023431651 0.18526903 0.10909827 0.04075075 -0.12147301 0.0043945224 -0.08778064 -0.14616887 -0.120935276 0.18694948 -0.14942724 -0.21146633 0.07521949 0.16573913 -0.038826622 -0.07631185 -0.101396956 -0.07879509 0.026196461 -0.04695741 0.16783428 -0.08929701 0.18404265 -0.11649822 0.15052421 -0.044296734 -0.008092515 0.049984254 -0.13974582 0.05837485 0.113303944 -0.072767645 0.06248967 -0.20910431 -0.16946608 -0.13094354 0.11132394 -0.011802132 0.1762421 0.019127823 -0.02983685 0.22019324 0.07486888 -0.21871045 -0.013396661 -0.029632112 -0.06120009 0.021339545 0.14587 0.018002937 -0.1225807 -0.054817233 0.075925566 -0.022006562 -0.037045326 0.025690751 -0.08969965 0.03988715 0.1577579 0.039350968 0.093831465 0.07228257 0.08021275 -0.043156456 -0.16687447 -0.04525275 0.33549666 0.19509111 0.101922974 0.18425734 0.04680145 -0.150618 0.06558987 -0.08065299 0.12632689 -0.24635015 -0.050781563
20 -0.21700461 0.040406793 0.038297422 -0.011604863 -0.034765497 -0.022296337 -0.12097519 -0.15492006 0.23143965 -0.32636264 0.09431974 0.124897435 -0.1286378 -0.036008574 -0.014324312 -0.15655491 -0.061046224 -0.08002655 -0.13973223 0.057911042 -0.05947566 -0.10282116 0.1262353 -0.17883681 -0.042947 0.105683185 0.0363584 0.13663314 -0.08250195 0.087931156 0.15166588 -0.06886453 0.0835665 0.011997287 -0.09904761 -0.027128264 -0.076788574 0.19392145 0.099855855 -0.22696143 -0.18733464 -0.055715393 0.24137467 0.08018821 0.013666444 -0.22415018 -0.20071962 -0.07890281 0.044137493 0.17664999 0.08680955 0.08910739 0.12715022 -0.01989126 0.08307716 -0.14422661 0.028178116 -0.020832958 0.00024873848 -0.100353904 -0.032780718 0.32310206 0.037693683 -0.16303876 -0.015461399 0.19044426 -0.17448835 0.16741 -0.26619068 0.05079015 -0.017962523 0.006202555 0.13258399 -0.13578877 0.15371361 0.15445976 -0.36600882 -0.022326995 -0.29108226 0.14334612 0.23116134 -0.30556953 -0.19539121 0.19699065 -0.11098914 -0.11532098 0.2113216 -0.09555559 0.015374865 -0.2831893 0.049296454 0.2779591 -0.22122556 -0.019921249 -0.1429486 -0.08248661 -0.15731765 0.1461275 0.19628803 -0.08126934 0.055906378 0.15485996 -0.23050146 0.18138516 0.0026810816 0.08936052 0.0066054915 0.04137684 0.06424528 -0.065414794 0.045774955 -0.33385327 -0.14998789 -0.039742444 -0.15519957 0.21187581 0.21414772 -0.038287677 0.30495042 0.013088422 0.3351777 -0.031829353 -0.064454 -0.029910913 -0.08268059 0.093234174 0.02771972 0.0013037446 0.17479837 0.03397674 -0.071846835 -0.07227992 0.08848744 0.094821766 -0.16998817 0.20160268 0.07035746 -0.08724097 0.13898997 0.013595552 0.0031821015 -0.048335854 -0.34329513 0.1699293 -0.021330029 0.072096676 0.00886785 0.31333083 -0.17054324 -0.21885042 0.07014711 -0.09380534 -0.100469455 0.09530376 -0.12818281 0.13733217 0.014232395 -0.2792957 -0.13833286 0.13369851 0.074195504 -0.04546689 0.1452864 0.06706728 0.15152739 -0.2341932 -0.03516533 -0.13246755 0.04108669 -0.048219886 -0.056050934 0.24852698 0.08406899 0.031843603 -0.14539827 0.03599662 -0.32099557 -0.0876033 0.060331684 -0.013459626 -0.06296952 0.07921001 0.2614178 0.0889369 0.09967066 0.099788 -0.010598871 -0.24357702 0.16969593 0.41078642 0.2956339 0.07616556 0.12478338 0.019476099 -0.044711348 0.1542542 0.20152585 -0.014542641 -0.097628295 0.18192546
